4884.2800000000	-15078.9200000000	-4747.8000000000
6062.6400000000	-14150.1600000000	-6010.2000000000
7118.7200000000	-13226.2400000000	-6861.6000000000
7929.4800000000	-12312.2800000000	-7593.7600000000
8611.4800000000	-11354.5200000000	-8282.2000000000
9286.7600000000	-10365.8400000000	-8805.6400000000
9927.4000000000	-9193.0000000000	-9366.1200000000
10359.9200000000	-8163.2400000000	-9808.7200000000
10769.2400000000	-6997.1200000000	-10229.3600000000
11049.6400000000	-6123.6000000000	-10468.4400000000
11338.5600000000	-5043.1200000000	-10712.1600000000
11529.1200000000	-4084.4400000000	-10892.0000000000
11655.4400000000	-3231.9200000000	-11024.2400000000
11782.9600000000	-2194.2000000000	-11125.6800000000
11883.3600000000	-741.2000000000	-11180.7600000000
199.9600000000	-16574.2400000000	-448.0000000000
